Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
1446,6483,Drill Bit Set,9/18/2018 7:16 PM,9/25/2018 6:45 PM,9/25/2018,$0.00,
1446,6682,Jigsaw,9/18/2018 7:16 PM,9/25/2018 6:45 PM,9/25/2018,$0.00,
1446,6889,"drill, cordless",9/18/2018 7:16 PM,9/25/2018 6:45 PM,9/25/2018,$0.00,
1446,6857,Battery Charger BATT_C 9.6-18V,9/18/2018 7:16 PM,9/25/2018 6:45 PM,9/25/2018,$0.00,
1446,6483,Drill Bit Set,9/25/2018 6:45 PM,10/2/2018 7:14 PM,10/2/2018,$0.00,Renewal
1446,6682,Jigsaw,9/25/2018 6:45 PM,10/2/2018 7:14 PM,10/2/2018,$0.00,Renewal
1446,6889,"drill, cordless",9/25/2018 6:45 PM,10/2/2018 7:14 PM,10/2/2018,$0.00,Renewal
1446,6857,Battery Charger BATT_C 9.6-18V,9/25/2018 6:45 PM,10/2/2018 7:14 PM,10/2/2018,$0.00,Renewal
78,6808,Water Cooler,6/20/2018 5:05 PM,7/3/2018 6:28 PM,6/27/2018,$0.00,
78,3870,Serger,6/26/2018 5:09 PM,7/3/2018 6:28 PM,7/3/2018,$0.00,
78,3870,Serger,7/3/2018 6:28 PM,7/25/2018 3:07 PM,7/10/2018,$0.00,Renewal
78,5035,Jigsaw,8/4/2018 11:19 AM,8/15/2018 7:03 PM,8/11/2018,$0.00,
1326,4792,Sledgehammer,4/11/2018 3:25 PM,4/14/2018 10:28 AM,4/18/2018,$0.00,
1326,6506,Circular Saw,6/16/2018 11:22 AM,6/17/2018 5:59 PM,6/23/2018,$0.00,
1326,3923,"Hammer, Claw",6/16/2018 11:22 AM,6/17/2018 5:59 PM,6/23/2018,$0.00,
1326,6481,Drill Bit Set,6/16/2018 11:22 AM,6/17/2018 5:59 PM,6/23/2018,$0.00,
1326,6488,"Drill, Corded, 3/8in",6/16/2018 11:22 AM,6/17/2018 5:59 PM,6/23/2018,$0.00,
1326,4327,"drill, cordless",6/16/2018 11:22 AM,6/17/2018 5:59 PM,6/23/2018,$0.00,
1326,4524,bit set,6/16/2018 11:22 AM,6/17/2018 5:59 PM,6/23/2018,$0.00,
805,277,"Saw, Reciprocating, Cordless",1/28/2018 6:43 PM,2/7/2018 8:40 PM,2/11/2018,$0.00,
805,5321,Allen Wrench Set,12/15/2018 11:26 AM,12/21/2018 11:17 AM,12/22/2018,$0.00,
805,3743,Circular Saw,12/15/2018 11:26 AM,12/21/2018 11:17 AM,12/22/2018,$0.00,
805,5321,Allen Wrench Set,12/21/2018 11:17 AM,12/30/2018 5:00 PM,12/29/2018,$0.00,Renewal
805,3743,Circular Saw,12/21/2018 11:17 AM,12/30/2018 5:00 PM,12/29/2018,$0.00,Renewal
1223,6816,Car Roof Bag,8/12/2018 3:23 PM,8/28/2018 7:35 PM,8/19/2018,$0.00,
1223,4321,"Sanding Block, Handled",8/28/2018 7:38 PM,9/5/2018 6:08 PM,9/4/2018,$0.00,
1223,4321,"Sanding Block, Handled",9/5/2018 6:08 PM,9/11/2018 4:09 PM,9/12/2018,$0.00,Renewal
1685,6490,"Hand Truck, Convertible",9/4/2018 5:49 PM,9/11/2018 6:24 PM,9/11/2018,$0.00,
1685,319,"Hand Truck, Convertible",9/22/2018 11:23 AM,9/30/2018 6:31 PM,9/29/2018,$0.00,
882,5645,Paint Roller,12/17/2017 5:49 PM,3/7/2018 3:36 PM,12/24/2017,$0.00,Renewal
882,5801,Level,3/7/2018 3:36 PM,4/25/2018 4:34 PM,3/14/2018,$0.00,
882,4925,Metal handsaw,3/7/2018 3:36 PM,4/25/2018 4:34 PM,3/14/2018,$0.00,
882,662,"Sander, Belt",4/25/2018 4:40 PM,5/6/2018 4:15 PM,5/2/2018,$0.00,
882,344,"Sanding Block, Hand",4/25/2018 4:40 PM,5/6/2018 4:15 PM,5/2/2018,$0.00,
882,4978,Scraper,4/25/2018 4:40 PM,5/6/2018 4:15 PM,5/2/2018,$0.00,
882,5034,Sander,4/25/2018 4:40 PM,5/6/2018 4:15 PM,5/2/2018,$0.00,
1552,6396,Chisel,8/29/2018 9:03 PM,9/5/2018 6:30 PM,9/5/2018,$0.00,
1552,6480,Drill Bit Set,8/29/2018 9:03 PM,9/5/2018 6:30 PM,9/5/2018,$0.00,
1552,6488,"Drill, Corded, 3/8in",8/29/2018 9:03 PM,9/5/2018 6:30 PM,9/5/2018,$0.00,
1552,3739,"Sander, Power",8/29/2018 9:03 PM,9/5/2018 6:30 PM,9/5/2018,$0.00,
1552,5036,"Mallet, Rubber",8/29/2018 9:03 PM,9/5/2018 6:30 PM,9/5/2018,$0.00,
1552,5001,rotary hammer drill,9/22/2018 10:51 AM,9/30/2018 4:25 PM,9/29/2018,$0.00,
1552,6802,"Wrench, Torque",9/22/2018 10:51 AM,9/22/2018 11:57 AM,9/29/2018,$0.00,
1552,6802,"Wrench, Torque",9/22/2018 12:03 PM,9/30/2018 4:25 PM,9/29/2018,$0.00,
1552,6694,"Pliers, Channel Lock",9/30/2018 4:38 PM,9/30/2018 4:53 PM,10/7/2018,$0.00,
1557,5786,"Wrench, Basin",7/10/2018 5:00 PM,7/17/2018 4:34 PM,7/17/2018,$0.00,
1557,6169,"Wrench, Basin",7/10/2018 5:00 PM,7/17/2018 4:34 PM,7/17/2018,$0.00,
1548,5851,angle grinder,7/8/2018 3:24 PM,7/8/2018 7:09 PM,7/15/2018,$0.00,
1548,5852,Angle Grinder,7/8/2018 3:24 PM,7/8/2018 7:09 PM,7/15/2018,$0.00,
1548,6873,Sledgehammer,7/8/2018 3:24 PM,7/8/2018 7:09 PM,7/15/2018,$0.00,
1548,5639,"Saw, Miter",11/24/2018 12:00 PM,12/2/2018 9:58 AM,12/1/2018,$0.00,
1548,4335,Axe,11/24/2018 12:00 PM,12/2/2018 9:58 AM,12/1/2018,$0.00,
1548,4745,Axe,11/24/2018 12:00 PM,12/2/2018 9:58 AM,12/1/2018,$0.00,
1548,5639,"Saw, Miter",12/2/2018 9:58 AM,12/9/2018 6:28 PM,12/9/2018,$0.00,Renewal
1548,4335,Axe,12/2/2018 9:58 AM,12/9/2018 6:28 PM,12/9/2018,$0.00,Renewal
1548,4745,Axe,12/2/2018 9:58 AM,12/9/2018 6:28 PM,12/9/2018,$0.00,Renewal
1716,6595,Paint Scraper,9/18/2018 5:36 PM,9/25/2018 7:19 PM,9/25/2018,$0.00,
1716,6904,Orbital Sander,9/18/2018 5:36 PM,9/25/2018 6:20 PM,9/25/2018,$0.00,
1716,135,"Scraper, Wide",9/18/2018 5:36 PM,9/25/2018 7:19 PM,9/25/2018,$0.00,
1716,4708,Gloves work rubber,9/18/2018 5:36 PM,9/25/2018 7:19 PM,9/25/2018,$0.00,
1716,6904,Orbital Sander,9/25/2018 6:20 PM,9/25/2018 7:19 PM,10/2/2018,$0.00,Renewal
1716,4050,Scraper,12/4/2018 7:19 PM,12/12/2018 6:15 PM,12/11/2018,$0.00,
1716,6339,Scraper,12/4/2018 7:19 PM,12/12/2018 6:15 PM,12/11/2018,$0.00,
23,209,Fruit Picker,8/18/2018 11:24 AM,8/26/2018 4:36 PM,8/25/2018,$0.00,
23,209,Fruit Picker,8/26/2018 4:36 PM,9/9/2018 10:07 AM,9/2/2018,$0.00,Renewal
23,209,Fruit Picker,9/9/2018 10:07 AM,9/16/2018 4:16 PM,9/16/2018,$0.00,Renewal
1731,269,Pruning Shears,9/23/2018 6:06 PM,9/23/2018 6:30 PM,9/30/2018,$0.00,
1447,4634,Bolt Cutters,5/26/2018 11:57 AM,6/10/2018 5:11 PM,6/2/2018,$0.00,
1348,4306,"Saw, Hack",4/22/2018 5:10 PM,4/22/2018 6:34 PM,4/29/2018,$0.00,
1348,5155,"Saw, Back",4/22/2018 6:34 PM,4/29/2018 3:55 PM,4/29/2018,$0.00,
43,5663,Lawn Mower,5/26/2018 10:19 AM,5/27/2018 3:37 PM,6/2/2018,$0.00,
43,4344,Edger Space,5/26/2018 10:19 AM,5/27/2018 3:37 PM,6/2/2018,$0.00,
43,4776,"Lawn Edger, Rotary",5/26/2018 10:19 AM,5/27/2018 3:37 PM,6/2/2018,$0.00,
43,4801,Scythe,5/26/2018 10:19 AM,5/27/2018 3:38 PM,6/2/2018,$0.00,
43,5660,Scythe,5/26/2018 10:19 AM,5/27/2018 3:37 PM,6/2/2018,$0.00,
43,5705,"Shovel, Square",5/26/2018 10:19 AM,5/27/2018 3:37 PM,6/2/2018,$0.00,
43,4801,Scythe,5/27/2018 3:38 PM,6/3/2018 5:04 PM,6/3/2018,$0.00,Renewal
43,3947,"Weeder, Winged",5/27/2018 3:47 PM,6/3/2018 5:04 PM,6/3/2018,$0.00,
1232,319,"Hand Truck, Convertible",2/25/2018 4:44 PM,3/4/2018 5:29 PM,3/4/2018,$0.00,
1249,5001,rotary hammer drill,3/11/2018 8:37 PM,3/14/2018 7:24 PM,3/18/2018,$0.00,
1249,5001,rotary hammer drill,7/28/2018 9:41 AM,8/1/2018 7:08 PM,8/4/2018,$0.00,
1824,217,"Sander, Finishing Kit",11/28/2018 8:52 PM,12/9/2018 5:14 PM,12/5/2018,$0.00,
1824,5565,Shopvac Sander,11/28/2018 8:52 PM,12/9/2018 5:14 PM,12/5/2018,$0.00,
1824,5591,Welding Face Shield,11/28/2018 8:52 PM,12/9/2018 5:14 PM,12/5/2018,$0.00,
1824,6995,"Shop Vac, Wet/Dry, 1 Gal",11/28/2018 8:52 PM,12/9/2018 5:14 PM,12/5/2018,$0.00,
1824,5591,Welding Face Shield,12/9/2018 5:14 PM,12/16/2018 6:47 PM,12/16/2018,$0.00,Renewal
1389,6801,"Sander, Belt",5/5/2018 10:38 AM,5/11/2018 10:23 PM,5/12/2018,$0.00,
1389,36,sander,5/5/2018 10:38 AM,5/11/2018 10:23 PM,5/12/2018,$0.00,
1389,6801,"Sander, Belt",5/11/2018 10:23 PM,5/19/2018 12:05 PM,5/19/2018,$0.00,Renewal
1389,36,sander,5/11/2018 10:23 PM,5/19/2018 12:05 PM,5/19/2018,$0.00,Renewal
1389,4830,Weed Whacker,5/12/2018 11:10 AM,5/19/2018 12:05 PM,5/19/2018,$0.00,
1389,5834,Blind Nailer,5/12/2018 11:10 AM,5/19/2018 12:05 PM,5/19/2018,$0.00,
1389,3759,"Sander, Corner",5/12/2018 11:10 AM,5/19/2018 12:05 PM,5/19/2018,$0.00,
1389,6801,"Sander, Belt",5/19/2018 12:05 PM,5/26/2018 10:21 AM,5/26/2018,$0.00,Renewal
1389,3759,"Sander, Corner",5/19/2018 12:05 PM,5/26/2018 10:21 AM,5/26/2018,$0.00,Renewal
1389,3382,Pressure Washer,5/19/2018 12:13 PM,5/26/2018 10:21 AM,5/26/2018,$0.00,
1389,6500,"Sander, Belt",7/28/2018 10:30 AM,8/4/2018 11:55 AM,8/4/2018,$0.00,
1389,281,18V Battery Charger BATT_C,7/28/2018 10:30 AM,8/4/2018 11:55 AM,8/4/2018,$0.00,
1389,4637,Weed Wacker BATT_C 18V,7/28/2018 10:30 AM,8/4/2018 11:55 AM,8/4/2018,$0.00,
1389,275,Table,7/28/2018 10:30 AM,8/4/2018 11:55 AM,8/4/2018,$0.00,
1389,6855,Battery Charger BATT_X,7/28/2018 10:30 AM,8/4/2018 11:55 AM,8/4/2018,$0.00,
1389,5615,sander,7/28/2018 10:30 AM,8/4/2018 11:55 AM,8/4/2018,$0.00,
1389,6500,"Sander, Belt",8/4/2018 11:55 AM,8/11/2018 11:03 AM,8/11/2018,$0.00,Renewal
1389,6500,"Sander, Belt",8/11/2018 11:03 AM,8/15/2018 6:40 PM,8/18/2018,$0.00,Renewal
1389,6801,"Sander, Belt",8/11/2018 11:03 AM,8/15/2018 6:40 PM,8/18/2018,$0.00,
1389,5226,"Hand Truck, Convertible",8/11/2018 11:03 AM,8/15/2018 6:40 PM,8/18/2018,$0.00,
1389,6801,"Sander, Belt",8/15/2018 6:40 PM,8/29/2018 7:15 PM,8/22/2018,$0.00,Renewal
1389,662,"Sander, Belt",9/8/2018 9:19 AM,9/17/2018 1:11 PM,9/15/2018,$0.00,
1389,662,"Sander, Belt",9/17/2018 1:11 PM,9/30/2018 6:27 PM,9/24/2018,$0.00,Renewal
1389,825,sander,10/13/2018 11:34 AM,10/28/2018 5:02 PM,10/20/2018,$0.00,
1389,6801,"Sander, Belt",10/28/2018 5:02 PM,11/14/2018 7:24 PM,11/4/2018,$0.00,
1389,5014,"Sander, Corner",10/28/2018 5:02 PM,11/14/2018 7:24 PM,11/4/2018,$0.00,
1402,6075,Bungee Cord,5/9/2018 8:04 PM,5/13/2018 5:12 PM,5/16/2018,$0.00,
1402,6157,Bungee Cord,5/9/2018 8:04 PM,5/13/2018 5:12 PM,5/16/2018,$0.00,
1402,6158,Bungee Cords,5/9/2018 8:04 PM,5/13/2018 5:12 PM,5/16/2018,$0.00,
1402,4770,Hand Truck,5/9/2018 8:04 PM,5/13/2018 5:12 PM,5/16/2018,$0.00,
1402,6641,Ratchet Strap,5/9/2018 8:04 PM,5/13/2018 5:12 PM,5/16/2018,$0.00,
1402,6519,"Nut Driver, 5/16in",5/9/2018 8:04 PM,5/13/2018 5:12 PM,5/16/2018,$0.00,
1402,6954,Outlet Tester,9/25/2018 7:17 PM,10/2/2018 5:30 PM,10/2/2018,$0.00,
1402,4960,Multimeter,9/25/2018 7:17 PM,10/2/2018 5:30 PM,10/2/2018,$0.00,
1402,143,"Wrench, Adjustable",10/21/2018 6:14 PM,10/29/2018 10:22 AM,10/28/2018,$0.00,
1402,393,"Hammer, Claw",10/21/2018 6:14 PM,10/29/2018 10:22 AM,10/28/2018,$0.00,
1402,105,Stud Finder,10/21/2018 6:14 PM,10/29/2018 10:22 AM,10/28/2018,$0.00,
1402,143,"Wrench, Adjustable",10/29/2018 10:22 AM,11/4/2018 6:52 PM,11/5/2018,$0.00,Renewal
1402,393,"Hammer, Claw",10/29/2018 10:22 AM,11/4/2018 6:52 PM,11/5/2018,$0.00,Renewal
1402,105,Stud Finder,10/29/2018 10:22 AM,11/4/2018 6:52 PM,11/5/2018,$0.00,Renewal
1402,4958,Multimeter,12/2/2018 6:38 PM,12/9/2018 6:20 PM,12/9/2018,$0.00,
1402,6903,Drill Bit Set,12/9/2018 6:18 PM,12/12/2018 8:57 PM,12/16/2018,$0.00,
1402,325,"Screwdriver, Flat",12/9/2018 6:18 PM,12/12/2018 8:57 PM,12/16/2018,$0.00,
1402,4532,"Screwdriver, Flat",12/9/2018 6:18 PM,12/12/2018 8:57 PM,12/16/2018,$0.00,
1402,6680,Level,12/9/2018 6:18 PM,12/12/2018 8:57 PM,12/16/2018,$0.00,
1402,3768,"Screwdriver, Phillips",12/9/2018 6:18 PM,12/12/2018 8:57 PM,12/16/2018,$0.00,
1402,6244,"Screwdriver, Phillips",12/9/2018 6:18 PM,12/12/2018 8:57 PM,12/16/2018,$0.00,
1402,5244,"Drill, Corded",12/9/2018 6:18 PM,12/12/2018 8:57 PM,12/16/2018,$0.00,
1402,5924,Wire Stripper,12/9/2018 6:18 PM,12/12/2018 8:57 PM,12/16/2018,$0.00,
1546,6865,"Clamp, Bar",7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,6866,"Clamp, Bar",7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,6867,"Clamp, Bar",7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,5373,Biscuit Joiner,7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,411,Circular Saw,7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,663,"Saw, Miter",7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,5381,Extension Cord,7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,6501,"Saw Horse, Metal",7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,6502,"Saw Horse, Metal",7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,4557,Square,7/8/2018 3:32 PM,7/15/2018 4:13 PM,7/15/2018,$0.00,
1546,6865,"Clamp, Bar",7/15/2018 4:13 PM,7/21/2018 11:59 AM,7/22/2018,$0.00,Renewal
1546,6866,"Clamp, Bar",7/15/2018 4:13 PM,7/21/2018 11:59 AM,7/22/2018,$0.00,Renewal
1546,6867,"Clamp, Bar",7/15/2018 4:13 PM,7/21/2018 11:59 AM,7/22/2018,$0.00,Renewal
1546,5373,Biscuit Joiner,7/15/2018 4:13 PM,7/21/2018 11:59 AM,7/22/2018,$0.00,Renewal
1546,6865,"Clamp, Bar",7/21/2018 11:59 AM,7/28/2018 10:56 AM,7/28/2018,$0.00,Renewal
1546,6866,"Clamp, Bar",7/21/2018 11:59 AM,7/28/2018 10:56 AM,7/28/2018,$0.00,Renewal
1546,6867,"Clamp, Bar",7/21/2018 11:59 AM,7/28/2018 10:56 AM,7/28/2018,$0.00,Renewal
1546,5373,Biscuit Joiner,7/21/2018 11:59 AM,7/28/2018 10:56 AM,7/28/2018,$0.00,Renewal
1546,6907,"Clamp, Quick Grip",7/21/2018 11:59 AM,7/28/2018 10:56 AM,7/28/2018,$0.00,
1546,6908,"clamp, quick grip",7/21/2018 11:59 AM,7/28/2018 10:56 AM,7/28/2018,$0.00,
1546,6909,"Clamp, Quick Grip",7/21/2018 11:59 AM,7/28/2018 10:56 AM,7/28/2018,$0.00,
1546,6910,"Clamp, Quick Grip",7/21/2018 11:59 AM,7/28/2018 10:56 AM,7/28/2018,$0.00,
1546,267,Outfeed Roller,7/21/2018 11:59 AM,7/28/2018 10:56 AM,7/28/2018,$0.00,
1546,6865,"Clamp, Bar",7/28/2018 10:56 AM,8/4/2018 12:04 PM,8/4/2018,$0.00,Renewal
1546,6866,"Clamp, Bar",7/28/2018 10:56 AM,8/4/2018 12:04 PM,8/4/2018,$0.00,Renewal
1546,6867,"Clamp, Bar",7/28/2018 10:56 AM,8/4/2018 12:04 PM,8/4/2018,$0.00,Renewal
1546,5373,Biscuit Joiner,7/28/2018 10:56 AM,8/4/2018 12:04 PM,8/4/2018,$0.00,Renewal
1273,4830,Weed Whacker,7/15/2018 8:42 PM,7/22/2018 8:48 PM,7/22/2018,$0.00,
1273,6298,Pruning Shears,7/15/2018 8:42 PM,7/22/2018 8:48 PM,7/22/2018,$0.00,
1273,4777,"Lawn Edger, Rotary",7/15/2018 8:42 PM,7/22/2018 8:48 PM,7/22/2018,$0.00,
1644,6952,Weed Whacker,8/18/2018 10:39 AM,8/25/2018 10:03 AM,8/25/2018,$0.00,
1644,511,Lawn Mower,8/18/2018 10:39 AM,8/25/2018 10:03 AM,8/25/2018,$0.00,
1644,6842,Extension Cord,8/18/2018 10:44 AM,8/25/2018 10:03 AM,8/25/2018,$0.00,
1644,6476,Extension Cord,9/18/2018 5:50 PM,9/26/2018 7:46 PM,9/25/2018,$0.00,
1644,4814,"Sander, Power",9/18/2018 5:50 PM,9/26/2018 7:46 PM,9/25/2018,$0.00,
420,6732,Extension Cord,9/5/2018 8:53 PM,11/17/2018 11:10 AM,9/12/2018,$0.00,
420,6348,Tile Saw,11/17/2018 11:10 AM,11/18/2018 6:53 PM,11/24/2018,$0.00,
1111,241,Airsled Compressor,8/15/2018 7:59 PM,8/21/2018 3:24 PM,8/22/2018,$0.00,
1111,237,Airsled Appliance Mover,8/15/2018 7:59 PM,8/21/2018 3:23 PM,8/22/2018,$0.00,
1111,6773,Dolly,8/15/2018 7:59 PM,8/21/2018 3:24 PM,8/22/2018,$0.00,
1111,6490,"Hand Truck, Convertible",8/15/2018 7:59 PM,8/21/2018 3:24 PM,8/22/2018,$0.00,
1111,237,Airsled Appliance Mover,8/21/2018 3:23 PM,9/1/2018 10:00 AM,8/29/2018,$0.00,Renewal
1111,241,Airsled Compressor,8/21/2018 3:24 PM,9/1/2018 10:00 AM,8/29/2018,$0.00,Renewal
1111,6490,"Hand Truck, Convertible",8/21/2018 3:24 PM,9/1/2018 10:00 AM,8/29/2018,$0.00,Renewal
1111,6773,Dolly,8/21/2018 3:24 PM,9/1/2018 10:00 AM,8/29/2018,$0.00,Renewal
1111,319,"Hand Truck, Convertible",11/4/2018 5:03 PM,11/10/2018 11:08 AM,11/11/2018,$0.00,
1111,6773,Dolly,11/4/2018 5:09 PM,11/10/2018 11:08 AM,11/11/2018,$0.00,
1623,303,Sleeping Pad,8/8/2018 7:44 PM,8/14/2018 10:45 PM,8/15/2018,$0.00,
1623,6814,Sleeping Pad,8/8/2018 7:44 PM,8/14/2018 10:45 PM,8/15/2018,$0.00,
1623,6815,Sleeping Pad,8/8/2018 7:44 PM,8/14/2018 10:45 PM,8/15/2018,$0.00,
1623,303,Sleeping Pad,8/14/2018 10:45 PM,8/15/2018 8:42 PM,8/22/2018,$0.00,Renewal
1623,6815,Sleeping Pad,8/14/2018 10:45 PM,8/15/2018 8:42 PM,8/22/2018,$0.00,Renewal
1623,6814,Sleeping Pad,8/14/2018 10:45 PM,8/15/2018 8:42 PM,8/22/2018,$0.00,Renewal
1272,578,Hammer,3/14/2018 8:10 PM,3/25/2018 8:33 PM,3/21/2018,$0.00,
1272,6723,Phillips Screwdriver,3/14/2018 8:10 PM,3/25/2018 8:33 PM,3/21/2018,$0.00,
1272,578,Hammer,3/25/2018 8:33 PM,4/1/2018 5:08 PM,4/1/2018,$0.00,Renewal
1272,6723,Phillips Screwdriver,3/25/2018 8:33 PM,4/1/2018 5:08 PM,4/1/2018,$0.00,Renewal
1272,578,Hammer,4/1/2018 5:08 PM,4/22/2018 10:49 PM,4/8/2018,$0.00,Renewal
1272,6723,Phillips Screwdriver,4/1/2018 5:08 PM,4/22/2018 10:49 PM,4/8/2018,$0.00,Renewal
393,5413,Steam Vacuum,11/13/2018 5:11 PM,12/12/2018 6:20 PM,11/20/2018,$0.00,
1096,6280,Caulk Gun,1/6/2018 9:53 AM,1/7/2018 4:04 PM,1/13/2018,$0.00,
1096,6443,Label Maker,1/6/2018 9:53 AM,1/7/2018 4:04 PM,1/13/2018,$0.00,
1096,6223,Caulk Finisher,1/6/2018 9:53 AM,1/7/2018 4:04 PM,1/13/2018,$0.00,
1096,4155,caulk gun,1/6/2018 9:53 AM,1/7/2018 4:04 PM,1/13/2018,$0.00,
1096,3888,Cultivator,3/17/2018 10:51 AM,3/21/2018 5:18 PM,3/24/2018,$0.00,
1096,4783,Shears,3/17/2018 10:51 AM,3/21/2018 5:18 PM,3/24/2018,$0.00,
1096,5833,Pincer,3/17/2018 10:51 AM,3/21/2018 5:18 PM,3/24/2018,$0.00,
1096,6339,Scraper,3/17/2018 10:51 AM,3/21/2018 5:18 PM,3/24/2018,$0.00,
1096,5498,Tile Nippers,3/17/2018 10:51 AM,3/21/2018 5:18 PM,3/24/2018,$0.00,
1096,3888,Cultivator,4/4/2018 7:24 PM,4/11/2018 4:56 PM,4/11/2018,$0.00,
1096,4651,Pruning Shears,4/4/2018 7:24 PM,4/11/2018 4:56 PM,4/11/2018,$0.00,
1096,5665,Weed Puller,4/4/2018 7:24 PM,4/11/2018 4:56 PM,4/11/2018,$0.00,
1096,6430,Weed Pick,4/4/2018 7:24 PM,4/11/2018 4:56 PM,4/11/2018,$0.00,
1096,5183,Hedge Trimmer,4/21/2018 10:04 AM,4/25/2018 7:18 PM,4/28/2018,$0.00,
1096,6645,"shears, lopping",4/21/2018 10:04 AM,4/25/2018 7:18 PM,4/28/2018,$0.00,
1096,4764,Pruning Shears,4/21/2018 10:04 AM,4/25/2018 7:18 PM,4/28/2018,$0.00,
1096,5234,"Sanding Block, Hand",4/21/2018 10:04 AM,4/25/2018 7:18 PM,4/28/2018,$0.00,
1096,4764,Pruning Shears,5/2/2018 8:46 PM,5/9/2018 8:21 PM,5/9/2018,$0.00,
1096,5234,"Sanding Block, Hand",5/2/2018 8:46 PM,5/9/2018 8:21 PM,5/9/2018,$0.00,
1096,6800,Shears,5/2/2018 8:50 PM,5/9/2018 8:21 PM,5/9/2018,$0.00,
1096,5155,"Saw, Back",5/9/2018 8:31 PM,5/16/2018 5:54 PM,5/16/2018,$0.00,
1096,6298,Pruning Shears,5/9/2018 8:31 PM,5/16/2018 5:54 PM,5/16/2018,$0.00,
1096,6020,"Saw, Pruning",5/9/2018 8:31 PM,5/16/2018 5:54 PM,5/16/2018,$0.00,
1096,5715,Shears,5/9/2018 8:31 PM,5/16/2018 5:54 PM,5/16/2018,$0.00,
1096,5183,Hedge Trimmer,5/23/2018 8:41 PM,5/27/2018 3:46 PM,5/30/2018,$0.00,
1096,4464,Power Drill,5/23/2018 8:41 PM,5/27/2018 3:46 PM,5/30/2018,$0.00,
1096,4651,Pruning Shears,5/23/2018 8:41 PM,5/27/2018 3:46 PM,5/30/2018,$0.00,
1096,4465,"Saw, Hand",5/23/2018 8:41 PM,5/27/2018 3:46 PM,5/30/2018,$0.00,
1096,5183,Hedge Trimmer,5/27/2018 3:46 PM,6/3/2018 6:22 PM,6/3/2018,$0.00,Renewal
1096,4464,Power Drill,5/27/2018 3:46 PM,6/3/2018 6:22 PM,6/3/2018,$0.00,Renewal
1096,4651,Pruning Shears,5/27/2018 3:46 PM,6/3/2018 6:22 PM,6/3/2018,$0.00,Renewal
1096,366,"Saw, Back",5/27/2018 3:47 PM,6/3/2018 6:22 PM,6/3/2018,$0.00,
1096,4838,"Saw, Bow",5/27/2018 3:47 PM,6/3/2018 6:22 PM,6/3/2018,$0.00,
1096,4807,Pressure Washer,7/7/2018 10:21 AM,7/14/2018 9:39 AM,7/14/2018,$0.00,
1096,5615,sander,7/7/2018 10:21 AM,7/14/2018 9:39 AM,7/14/2018,$0.00,
1096,5110,Auger,10/24/2018 8:42 PM,10/28/2018 4:21 PM,10/31/2018,$0.00,
1138,4327,"drill, cordless",1/14/2018 6:46 PM,2/5/2018 12:08 PM,1/21/2018,$0.00,
1138,4327,"drill, cordless",2/5/2018 12:08 PM,6/16/2018 10:24 AM,2/12/2018,$0.00,Renewal
521,3864,Glass Cutter,11/15/2017 5:56 PM,1/24/2018 5:54 PM,11/22/2017,$0.00,
1820,6735,File,11/18/2018 4:15 PM,11/25/2018 2:57 PM,11/25/2018,$0.00,
1820,3831,Grout Float,11/18/2018 4:15 PM,12/9/2018 4:47 PM,11/25/2018,$0.00,
1820,4850,Grout Float,11/18/2018 4:15 PM,11/25/2018 2:57 PM,11/25/2018,$0.00,
1820,4360,Square,11/18/2018 4:15 PM,11/25/2018 2:57 PM,11/25/2018,$0.00,
1820,6943,Tile Saw,11/18/2018 4:15 PM,11/25/2018 2:57 PM,11/25/2018,$0.00,
1820,6943,Tile Saw,11/25/2018 2:57 PM,12/9/2018 4:47 PM,12/2/2018,$0.00,Renewal
1820,6735,File,11/25/2018 2:57 PM,12/9/2018 4:47 PM,12/2/2018,$0.00,Renewal
1820,4360,Square,11/25/2018 2:57 PM,12/9/2018 4:47 PM,12/2/2018,$0.00,Renewal
1820,4850,Grout Float,11/25/2018 2:57 PM,12/9/2018 4:47 PM,12/2/2018,$0.00,Renewal
1523,103,Stud Finder,6/26/2018 4:55 PM,7/3/2018 6:58 PM,7/3/2018,$0.00,
1523,5856,"Drill, Corded, 3/8in",7/3/2018 7:29 PM,7/10/2018 6:00 PM,7/10/2018,$0.00,
1523,4843,Staple Gun,7/3/2018 7:29 PM,7/10/2018 6:00 PM,7/10/2018,$0.00,
637,4630,Circular Saw,10/17/2018 6:23 PM,10/24/2018 6:53 PM,10/24/2018,$0.00,
637,5377,Jigsaw,10/17/2018 6:23 PM,10/24/2018 6:53 PM,10/24/2018,$0.00,
